,article_id,attribute,code,confidence,session_id,datetime,native_id,text
1196,5462,mw_compensation,2,-1,-1,,1599079841,"      Supporters of Prime Minister Benjamin Netanyahu wear a masks amid concerns over the country's coronavirus outbreak during a protest by in front of Israel's Supreme Court in Jerusalem, Sunday, May 3, 2020.  (AP Photo/Tsafrir Abayov)"
1197,5462,mw_access_cost,2,-1,-1,,1599079841,"      Supporters of Prime Minister Benjamin Netanyahu wear a masks amid concerns over the country's coronavirus outbreak during a protest by in front of Israel's Supreme Court in Jerusalem, Sunday, May 3, 2020.  (AP Photo/Tsafrir Abayov)"
1198,5462,mw_inconvenience_remember,2,-1,-1,,1599079841,"      Supporters of Prime Minister Benjamin Netanyahu wear a masks amid concerns over the country's coronavirus outbreak during a protest by in front of Israel's Supreme Court in Jerusalem, Sunday, May 3, 2020.  (AP Photo/Tsafrir Abayov)"
1199,5462,mw_inconvenience_hassle,2,-1,-1,,1599079841,"      Supporters of Prime Minister Benjamin Netanyahu wear a masks amid concerns over the country's coronavirus outbreak during a protest by in front of Israel's Supreme Court in Jerusalem, Sunday, May 3, 2020.  (AP Photo/Tsafrir Abayov)"
1200,5462,mw_efficacy_health,1,-1,-1,,1599079841,"      Supporters of Prime Minister Benjamin Netanyahu wear a masks amid concerns over the country's coronavirus outbreak during a protest by in front of Israel's Supreme Court in Jerusalem, Sunday, May 3, 2020.  (AP Photo/Tsafrir Abayov)"
1201,5462,mw_efficacy_eff,1,-1,-1,,1599079841,"      Supporters of Prime Minister Benjamin Netanyahu wear a masks amid concerns over the country's coronavirus outbreak during a protest by in front of Israel's Supreme Court in Jerusalem, Sunday, May 3, 2020.  (AP Photo/Tsafrir Abayov)"
1202,5462,mw_access_diff,2,-1,-1,,1599079841,"      Supporters of Prime Minister Benjamin Netanyahu wear a masks amid concerns over the country's coronavirus outbreak during a protest by in front of Israel's Supreme Court in Jerusalem, Sunday, May 3, 2020.  (AP Photo/Tsafrir Abayov)"
1203,5462,mw_comfort_hot,2,-1,-1,,1599079841,"      Supporters of Prime Minister Benjamin Netanyahu wear a masks amid concerns over the country's coronavirus outbreak during a protest by in front of Israel's Supreme Court in Jerusalem, Sunday, May 3, 2020.  (AP Photo/Tsafrir Abayov)"
1204,7444,mw_independence_authority,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1205,7444,mw_comfort_breathe,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1206,7444,mw_independence_forced,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1207,7444,mw_attention_trust,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1208,7444,mw_attention_uncomfortable,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1209,7444,mw_appearance,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1210,7444,mw_compensation,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1211,7444,mw_access_cost,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1212,7444,mw_inconvenience_remember,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1213,7444,mw_inconvenience_hassle,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1214,7444,mw_efficacy_health,1,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1215,7444,mw_efficacy_eff,1,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1216,7444,mw_access_diff,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1217,7444,mw_comfort_hot,2,-1,-1,,1663183395,"If you aren’t squeamish about sneezes, I’d watch the video in this article which shows a high speed, slo-motion capture of several sneezes. This is why it is imperative that we all wear masks when we are outside of our homes and when we do sneeze or cough to do it into a tissue or our bent elbows."
1218,4967,mw_independence_authority,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1219,4967,mw_comfort_breathe,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1220,4967,mw_independence_forced,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1221,4967,mw_attention_trust,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1222,4967,mw_attention_uncomfortable,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1223,4967,mw_appearance,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1224,4967,mw_compensation,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1225,4967,mw_access_cost,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1226,4967,mw_inconvenience_remember,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1227,4967,mw_inconvenience_hassle,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1228,4967,mw_efficacy_health,1,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1229,4967,mw_efficacy_eff,1,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1230,4967,mw_access_diff,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1231,4967,mw_comfort_hot,2,-1,-1,,1586248674,"      Protective equipment includes gloves, a mask and a visor."
1232,2071,mw_independence_authority,2,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1233,2071,mw_comfort_breathe,2,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1234,2071,mw_independence_forced,2,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1235,2071,mw_attention_trust,2,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1236,2071,mw_attention_uncomfortable,2,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1237,2071,mw_appearance,2,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1238,2071,mw_compensation,2,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1239,2071,mw_access_cost,2,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1240,2071,mw_inconvenience_remember,2,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1241,2071,mw_inconvenience_hassle,2,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1242,2071,mw_efficacy_health,1,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1243,2071,mw_efficacy_eff,1,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1244,2071,mw_access_diff,0,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1245,2071,mw_comfort_hot,2,-1,-1,,1596154559,"In the early weeks of the pandemic, when even emergency room nurses had to reuse N95 masks for days at a time, nonmedical workers were often given less protective gear than their colleagues who treated patients — or none at all — according to union leaders and hospital employees."
1246,283,mw_independence_authority,1,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1247,283,mw_comfort_breathe,2,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1248,283,mw_independence_forced,2,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1249,283,mw_attention_trust,2,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1250,283,mw_attention_uncomfortable,2,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1251,283,mw_appearance,2,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1252,283,mw_compensation,2,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1253,283,mw_access_cost,2,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1254,283,mw_inconvenience_remember,2,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1255,283,mw_inconvenience_hassle,2,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1256,283,mw_efficacy_health,1,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1257,283,mw_efficacy_eff,1,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1258,283,mw_access_diff,2,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1259,283,mw_comfort_hot,2,-1,-1,,1607758606,"“I want to be optimistic and say that we can come to a place that is less extreme than what we’re in now,” Tedijanto says. There’s no one silver bullet, she says, to defeat Covid-19. But some combination of universal face mask-wearing, better data on transmission hot spots (and how to avoid them), and enhanced testing and contact tracing is likely to pave a middle-ground path. "
1260,1525,mw_independence_authority,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1261,1525,mw_comfort_breathe,0,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1262,1525,mw_independence_forced,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1263,1525,mw_attention_trust,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1264,1525,mw_attention_uncomfortable,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1265,1525,mw_appearance,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1266,1525,mw_compensation,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1267,1525,mw_access_cost,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1268,1525,mw_inconvenience_remember,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1269,1525,mw_inconvenience_hassle,0,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1270,1525,mw_efficacy_health,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1271,1525,mw_efficacy_eff,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1272,1525,mw_access_diff,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1273,1525,mw_comfort_hot,2,-1,-1,,1579715069,"The next day began at Keim, a lumber and home goods business leading the effort on personal protective equipment. Kelsey Hochstetler, Keim’s communications chief and our guide that day, gave us fluid-resistant, Amish-made masks. She carried a tote bag with a big bottle of hand sanitizer and snacks (most places to eat were closed). My mask pushed my nose to one side, plugging it. Afraid to use anyone’s restroom that day, I sprinted to my hotel room en route to another stop, then stopped drinking water."
1274,3826,mw_independence_authority,0,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1275,3826,mw_comfort_breathe,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1276,3826,mw_independence_forced,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1277,3826,mw_attention_trust,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1278,3826,mw_attention_uncomfortable,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1279,3826,mw_appearance,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1280,3826,mw_compensation,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1281,3826,mw_access_cost,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1282,3826,mw_inconvenience_remember,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1283,3826,mw_inconvenience_hassle,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1284,3826,mw_efficacy_health,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1285,3826,mw_efficacy_eff,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1286,3826,mw_access_diff,0,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1287,3826,mw_comfort_hot,2,-1,-1,,1626858661,"“What’s most problematic is that we’re actually being lied to,” said Marie Balaril, 27, a social-sciences instructor at a Paris university, as she recalled the government’s refusal to acknowledge that the country had faced a mask shortage."
1288,495,mw_independence_authority,2,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
1289,495,mw_comfort_breathe,2,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
1290,495,mw_independence_forced,2,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
1291,495,mw_attention_trust,2,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
1292,495,mw_attention_uncomfortable,2,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
1293,495,mw_appearance,2,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
1294,495,mw_compensation,0,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
1295,495,mw_access_cost,2,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
1296,495,mw_inconvenience_remember,2,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
1297,495,mw_inconvenience_hassle,2,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
1298,495,mw_efficacy_health,1,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
1299,495,mw_efficacy_eff,1,-1,-1,,1624377759,"None of this is to say you should be cavalier when you venture into the outside world. Washing your hands, avoiding touching your face, being diligent about physical distancing, wearing masks in public, and disinfecting communal surfaces — all these things likely reduce transmission risk, and we should keep doing them, Rasmussen said. But she also said she feels fine about taking a walk with her husband outdoors. "
